"fish_id","cage_id","Region","Type","Date","mass","mass_interp","mass_fill"
4418,"FRLF","Feather River","River channel",2020-03-14,NA,1.07,1.07
4418,"FRLF","Feather River","River channel",2020-03-15,NA,1.07,1.07
4418,"FRLF","Feather River","River channel",2020-03-16,NA,1.07,1.07
4418,"FRLF","Feather River","River channel",2020-03-17,NA,1.07,1.07
4418,"FRLF","Feather River","River channel",2020-03-18,NA,1.07,1.07
4434,"BCGR","Butte Sink","Canal channel",2020-02-10,1.08,1.08,1.08
4434,"BCGR","Butte Sink","Canal channel",2020-02-11,NA,1.07785714285714,1.08
4434,"BCGR","Butte Sink","Canal channel",2020-02-12,NA,1.07571428571429,1.08
4434,"BCGR","Butte Sink","Canal channel",2020-02-13,NA,1.07357142857143,1.08
4434,"BCGR","Butte Sink","Canal channel",2020-02-14,NA,1.07142857142857,1.08
4434,"BCGR","Butte Sink","Canal channel",2020-02-15,NA,1.06928571428571,1.08
4434,"BCGR","Butte Sink","Canal channel",2020-02-16,NA,1.06714285714286,1.08
4434,"BCGR","Butte Sink","Canal channel",2020-02-17,NA,1.065,1.08
4434,"BCGR","Butte Sink","Canal channel",2020-02-18,NA,1.06285714285714,1.08
4434,"BCGR","Butte Sink","Canal channel",2020-02-19,NA,1.06071428571429,1.08
4434,"BCGR","Butte Sink","Canal channel",2020-02-20,NA,1.05857142857143,1.08
4434,"BCGR","Butte Sink","Canal channel",2020-02-21,NA,1.05642857142857,1.08
4434,"BCGR","Butte Sink","Canal channel",2020-02-22,NA,1.05428571428571,1.08
4434,"BCGR","Butte Sink","Canal channel",2020-02-23,NA,1.05214285714286,1.08
4434,"BCGR","Butte Sink","Canal channel",2020-02-24,1.05,1.05,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-02-25,NA,1.05133333333333,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-02-26,NA,1.05266666666667,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-02-27,NA,1.054,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-02-28,NA,1.05533333333333,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-02-29,NA,1.05666666666667,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-03-01,NA,1.058,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-03-02,NA,1.05933333333333,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-03-03,NA,1.06066666666667,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-03-04,NA,1.062,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-03-05,NA,1.06333333333333,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-03-06,NA,1.06466666666667,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-03-07,NA,1.066,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-03-08,NA,1.06733333333333,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-03-09,NA,1.06866666666667,1.05
4434,"BCGR","Butte Sink","Canal channel",2020-03-10,1.07,1.07,1.07
4434,"BCGR","Butte Sink","Canal channel",2020-03-11,NA,1.065,1.07
4434,"BCGR","Butte Sink","Canal channel",2020-03-12,NA,1.06,1.07
4434,"BCGR","Butte Sink","Canal channel",2020-03-13,NA,1.055,1.07
4434,"BCGR","Butte Sink","Canal channel",2020-03-14,NA,1.05,1.07
4434,"BCGR","Butte Sink","Canal channel",2020-03-15,NA,1.045,1.07
4434,"BCGR","Butte Sink","Canal channel",2020-03-16,1.04,1.04,1.04
4434,"BCGR","Butte Sink","Canal channel",2020-03-17,NA,1.04,1.04
4434,"BCGR","Butte Sink","Canal channel",2020-03-18,NA,1.04,1.04
4455,"XSSAC","Sacramento River","River channel",2020-02-10,NA,1.56,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-11,NA,1.56,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-12,1.56,1.56,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-13,NA,1.61428571428571,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-14,NA,1.66857142857143,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-15,NA,1.72285714285714,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-16,NA,1.77714285714286,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-17,NA,1.83142857142857,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-18,NA,1.88571428571429,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-19,NA,1.94,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-20,NA,1.99428571428571,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-21,NA,2.04857142857143,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-22,NA,2.10285714285714,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-23,NA,2.15714285714286,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-24,NA,2.21142857142857,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-25,NA,2.26571428571429,1.56
4455,"XSSAC","Sacramento River","River channel",2020-02-26,2.32,2.32,2.32
4455,"XSSAC","Sacramento River","River channel",2020-02-27,NA,2.35923076923077,2.32
4455,"XSSAC","Sacramento River","River channel",2020-02-28,NA,2.39846153846154,2.32
4455,"XSSAC","Sacramento River","River channel",2020-02-29,NA,2.43769230769231,2.32
4455,"XSSAC","Sacramento River","River channel",2020-03-01,NA,2.47692307692308,2.32
4455,"XSSAC","Sacramento River","River channel",2020-03-02,NA,2.51615384615385,2.32
4455,"XSSAC","Sacramento River","River channel",2020-03-03,NA,2.55538461538462,2.32
4455,"XSSAC","Sacramento River","River channel",2020-03-04,NA,2.59461538461538,2.32
4455,"XSSAC","Sacramento River","River channel",2020-03-05,NA,2.63384615384615,2.32
4455,"XSSAC","Sacramento River","River channel",2020-03-06,NA,2.67307692307692,2.32
4455,"XSSAC","Sacramento River","River channel",2020-03-07,NA,2.71230769230769,2.32
4455,"XSSAC","Sacramento River","River channel",2020-03-08,NA,2.75153846153846,2.32
4455,"XSSAC","Sacramento River","River channel",2020-03-09,NA,2.79076923076923,2.32
4455,"XSSAC","Sacramento River","River channel",2020-03-10,2.83,2.83,2.83
4455,"XSSAC","Sacramento River","River channel",2020-03-11,NA,2.865,2.83
4455,"XSSAC","Sacramento River","River channel",2020-03-12,NA,2.9,2.83
4455,"XSSAC","Sacramento River","River channel",2020-03-13,NA,2.935,2.83
4455,"XSSAC","Sacramento River","River channel",2020-03-14,NA,2.97,2.83
4455,"XSSAC","Sacramento River","River channel",2020-03-15,NA,3.005,2.83
4455,"XSSAC","Sacramento River","River channel",2020-03-16,NA,3.04,2.83
4455,"XSSAC","Sacramento River","River channel",2020-03-17,NA,3.075,2.83
4455,"XSSAC","Sacramento River","River channel",2020-03-18,3.11,3.11,3.11
4457,"BSSS","Butte Sink","Wetland",2020-02-10,1.09,1.09,1.09
4457,"BSSS","Butte Sink","Wetland",2020-02-11,NA,1.15857142857143,1.09
4457,"BSSS","Butte Sink","Wetland",2020-02-12,NA,1.22714285714286,1.09
4457,"BSSS","Butte Sink","Wetland",2020-02-13,NA,1.29571428571429,1.09
4457,"BSSS","Butte Sink","Wetland",2020-02-14,NA,1.36428571428571,1.09
4457,"BSSS","Butte Sink","Wetland",2020-02-15,NA,1.43285714285714,1.09
4457,"BSSS","Butte Sink","Wetland",2020-02-16,NA,1.50142857142857,1.09
4457,"BSSS","Butte Sink","Wetland",2020-02-17,NA,1.57,1.09
4457,"BSSS","Butte Sink","Wetland",2020-02-18,NA,1.63857142857143,1.09
4457,"BSSS","Butte Sink","Wetland",2020-02-19,NA,1.70714285714286,1.09
4457,"BSSS","Butte Sink","Wetland",2020-02-20,NA,1.77571428571429,1.09
4457,"BSSS","Butte Sink","Wetland",2020-02-21,NA,1.84428571428571,1.09
4457,"BSSS","Butte Sink","Wetland",2020-02-22,NA,1.91285714285714,1.09
4457,"BSSS","Butte Sink","Wetland",2020-02-23,NA,1.98142857142857,1.09
4457,"BSSS","Butte Sink","Wetland",2020-02-24,2.05,2.05,2.05
4457,"BSSS","Butte Sink","Wetland",2020-02-25,NA,2.15466666666667,2.05
4457,"BSSS","Butte Sink","Wetland",2020-02-26,NA,2.25933333333333,2.05
4457,"BSSS","Butte Sink","Wetland",2020-02-27,NA,2.364,2.05
4457,"BSSS","Butte Sink","Wetland",2020-02-28,NA,2.46866666666667,2.05
4457,"BSSS","Butte Sink","Wetland",2020-02-29,NA,2.57333333333333,2.05
4457,"BSSS","Butte Sink","Wetland",2020-03-01,NA,2.678,2.05
4457,"BSSS","Butte Sink","Wetland",2020-03-02,NA,2.78266666666667,2.05
4457,"BSSS","Butte Sink","Wetland",2020-03-03,NA,2.88733333333333,2.05
4457,"BSSS","Butte Sink","Wetland",2020-03-04,NA,2.992,2.05
4457,"BSSS","Butte Sink","Wetland",2020-03-05,NA,3.09666666666667,2.05
4457,"BSSS","Butte Sink","Wetland",2020-03-06,NA,3.20133333333333,2.05
4457,"BSSS","Butte Sink","Wetland",2020-03-07,NA,3.306,2.05
4457,"BSSS","Butte Sink","Wetland",2020-03-08,NA,3.41066666666667,2.05
4457,"BSSS","Butte Sink","Wetland",2020-03-09,NA,3.51533333333333,2.05
4457,"BSSS","Butte Sink","Wetland",2020-03-10,3.62,3.62,3.62
4457,"BSSS","Butte Sink","Wetland",2020-03-11,NA,3.6625,3.62
4457,"BSSS","Butte Sink","Wetland",2020-03-12,NA,3.705,3.62
4457,"BSSS","Butte Sink","Wetland",2020-03-13,NA,3.7475,3.62
4457,"BSSS","Butte Sink","Wetland",2020-03-14,3.79,3.79,3.79
4457,"BSSS","Butte Sink","Wetland",2020-03-15,NA,3.79,3.79
4457,"BSSS","Butte Sink","Wetland",2020-03-16,NA,3.79,3.79
4457,"BSSS","Butte Sink","Wetland",2020-03-17,NA,3.79,3.79
4457,"BSSS","Butte Sink","Wetland",2020-03-18,NA,3.79,3.79
4479,"BCGR","Butte Sink","Canal channel",2020-02-10,1.23,1.23,1.23
4479,"BCGR","Butte Sink","Canal channel",2020-02-11,NA,1.24857142857143,1.23
4479,"BCGR","Butte Sink","Canal channel",2020-02-12,NA,1.26714285714286,1.23
4479,"BCGR","Butte Sink","Canal channel",2020-02-13,NA,1.28571428571429,1.23
4479,"BCGR","Butte Sink","Canal channel",2020-02-14,NA,1.30428571428571,1.23
4479,"BCGR","Butte Sink","Canal channel",2020-02-15,NA,1.32285714285714,1.23
4479,"BCGR","Butte Sink","Canal channel",2020-02-16,NA,1.34142857142857,1.23
4479,"BCGR","Butte Sink","Canal channel",2020-02-17,NA,1.36,1.23
4479,"BCGR","Butte Sink","Canal channel",2020-02-18,NA,1.37857142857143,1.23
4479,"BCGR","Butte Sink","Canal channel",2020-02-19,NA,1.39714285714286,1.23
4479,"BCGR","Butte Sink","Canal channel",2020-02-20,NA,1.41571428571429,1.23
4479,"BCGR","Butte Sink","Canal channel",2020-02-21,NA,1.43428571428571,1.23
4479,"BCGR","Butte Sink","Canal channel",2020-02-22,NA,1.45285714285714,1.23
4479,"BCGR","Butte Sink","Canal channel",2020-02-23,NA,1.47142857142857,1.23
4479,"BCGR","Butte Sink","Canal channel",2020-02-24,1.49,1.49,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-02-25,NA,1.49733333333333,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-02-26,NA,1.50466666666667,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-02-27,NA,1.512,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-02-28,NA,1.51933333333333,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-02-29,NA,1.52666666666667,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-03-01,NA,1.534,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-03-02,NA,1.54133333333333,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-03-03,NA,1.54866666666667,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-03-04,NA,1.556,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-03-05,NA,1.56333333333333,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-03-06,NA,1.57066666666667,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-03-07,NA,1.578,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-03-08,NA,1.58533333333333,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-03-09,NA,1.59266666666667,1.49
4479,"BCGR","Butte Sink","Canal channel",2020-03-10,1.6,1.6,1.6
4479,"BCGR","Butte Sink","Canal channel",2020-03-11,NA,1.62,1.6
4479,"BCGR","Butte Sink","Canal channel",2020-03-12,NA,1.64,1.6
4479,"BCGR","Butte Sink","Canal channel",2020-03-13,NA,1.66,1.6
4479,"BCGR","Butte Sink","Canal channel",2020-03-14,NA,1.68,1.6
4479,"BCGR","Butte Sink","Canal channel",2020-03-15,NA,1.7,1.6
4479,"BCGR","Butte Sink","Canal channel",2020-03-16,1.72,1.72,1.72
4479,"BCGR","Butte Sink","Canal channel",2020-03-17,NA,1.72,1.72
4479,"BCGR","Butte Sink","Canal channel",2020-03-18,NA,1.72,1.72
4491,"FRLF","Feather River","River channel",2020-02-10,NA,1.26,1.26
4491,"FRLF","Feather River","River channel",2020-02-11,1.26,1.26,1.26
4491,"FRLF","Feather River","River channel",2020-02-12,NA,1.26142857142857,1.26
4491,"FRLF","Feather River","River channel",2020-02-13,NA,1.26285714285714,1.26
4491,"FRLF","Feather River","River channel",2020-02-14,NA,1.26428571428571,1.26
4491,"FRLF","Feather River","River channel",2020-02-15,NA,1.26571428571429,1.26
4491,"FRLF","Feather River","River channel",2020-02-16,NA,1.26714285714286,1.26
4491,"FRLF","Feather River","River channel",2020-02-17,NA,1.26857142857143,1.26
4491,"FRLF","Feather River","River channel",2020-02-18,NA,1.27,1.26
4491,"FRLF","Feather River","River channel",2020-02-19,NA,1.27142857142857,1.26
4491,"FRLF","Feather River","River channel",2020-02-20,NA,1.27285714285714,1.26
4491,"FRLF","Feather River","River channel",2020-02-21,NA,1.27428571428571,1.26
4491,"FRLF","Feather River","River channel",2020-02-22,NA,1.27571428571429,1.26
4491,"FRLF","Feather River","River channel",2020-02-23,NA,1.27714285714286,1.26
4491,"FRLF","Feather River","River channel",2020-02-24,NA,1.27857142857143,1.26
4491,"FRLF","Feather River","River channel",2020-02-25,1.28,1.28,1.28
4491,"FRLF","Feather River","River channel",2020-02-26,NA,1.30153846153846,1.28
4491,"FRLF","Feather River","River channel",2020-02-27,NA,1.32307692307692,1.28
4491,"FRLF","Feather River","River channel",2020-02-28,NA,1.34461538461538,1.28
4491,"FRLF","Feather River","River channel",2020-02-29,NA,1.36615384615385,1.28
4491,"FRLF","Feather River","River channel",2020-03-01,NA,1.38769230769231,1.28
4491,"FRLF","Feather River","River channel",2020-03-02,NA,1.40923076923077,1.28
4491,"FRLF","Feather River","River channel",2020-03-03,NA,1.43076923076923,1.28
4491,"FRLF","Feather River","River channel",2020-03-04,NA,1.45230769230769,1.28
4491,"FRLF","Feather River","River channel",2020-03-05,NA,1.47384615384615,1.28
4491,"FRLF","Feather River","River channel",2020-03-06,NA,1.49538461538462,1.28
4491,"FRLF","Feather River","River channel",2020-03-07,NA,1.51692307692308,1.28
4491,"FRLF","Feather River","River channel",2020-03-08,NA,1.53846153846154,1.28
4491,"FRLF","Feather River","River channel",2020-03-09,1.56,1.56,1.56
4491,"FRLF","Feather River","River channel",2020-03-10,NA,1.54142857142857,1.56
4491,"FRLF","Feather River","River channel",2020-03-11,NA,1.52285714285714,1.56
4491,"FRLF","Feather River","River channel",2020-03-12,NA,1.50428571428571,1.56
4491,"FRLF","Feather River","River channel",2020-03-13,NA,1.48571428571429,1.56
4491,"FRLF","Feather River","River channel",2020-03-14,NA,1.46714285714286,1.56
4491,"FRLF","Feather River","River channel",2020-03-15,NA,1.44857142857143,1.56
4491,"FRLF","Feather River","River channel",2020-03-16,1.43,1.43,1.43
4491,"FRLF","Feather River","River channel",2020-03-17,NA,1.43,1.43
4491,"FRLF","Feather River","River channel",2020-03-18,NA,1.43,1.43
4492,"RGSAC","Sacramento River","River channel",2020-02-10,NA,1.85,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-11,1.85,1.85,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-12,NA,1.89571428571429,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-13,NA,1.94142857142857,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-14,NA,1.98714285714286,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-15,NA,2.03285714285714,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-16,NA,2.07857142857143,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-17,NA,2.12428571428571,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-18,NA,2.17,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-19,NA,2.21571428571429,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-20,NA,2.26142857142857,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-21,NA,2.30714285714286,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-22,NA,2.35285714285714,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-23,NA,2.39857142857143,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-24,NA,2.44428571428571,1.85
4492,"RGSAC","Sacramento River","River channel",2020-02-25,2.49,2.49,2.49
4492,"RGSAC","Sacramento River","River channel",2020-02-26,NA,2.50642857142857,2.49
4492,"RGSAC","Sacramento River","River channel",2020-02-27,NA,2.52285714285714,2.49
4492,"RGSAC","Sacramento River","River channel",2020-02-28,NA,2.53928571428571,2.49
4492,"RGSAC","Sacramento River","River channel",2020-02-29,NA,2.55571428571429,2.49
4492,"RGSAC","Sacramento River","River channel",2020-03-01,NA,2.57214285714286,2.49
4492,"RGSAC","Sacramento River","River channel",2020-03-02,NA,2.58857142857143,2.49
4492,"RGSAC","Sacramento River","River channel",2020-03-03,NA,2.605,2.49
4492,"RGSAC","Sacramento River","River channel",2020-03-04,NA,2.62142857142857,2.49
4492,"RGSAC","Sacramento River","River channel",2020-03-05,NA,2.63785714285714,2.49
4492,"RGSAC","Sacramento River","River channel",2020-03-06,NA,2.65428571428571,2.49
4492,"RGSAC","Sacramento River","River channel",2020-03-07,NA,2.67071428571429,2.49
4492,"RGSAC","Sacramento River","River channel",2020-03-08,NA,2.68714285714286,2.49
4492,"RGSAC","Sacramento River","River channel",2020-03-09,NA,2.70357142857143,2.49
4492,"RGSAC","Sacramento River","River channel",2020-03-10,2.72,2.72,2.72
4492,"RGSAC","Sacramento River","River channel",2020-03-11,NA,2.74142857142857,2.72
4492,"RGSAC","Sacramento River","River channel",2020-03-12,NA,2.76285714285714,2.72
4492,"RGSAC","Sacramento River","River channel",2020-03-13,NA,2.78428571428571,2.72
4492,"RGSAC","Sacramento River","River channel",2020-03-14,NA,2.80571428571429,2.72
4492,"RGSAC","Sacramento River","River channel",2020-03-15,NA,2.82714285714286,2.72
4492,"RGSAC","Sacramento River","River channel",2020-03-16,NA,2.84857142857143,2.72
4492,"RGSAC","Sacramento River","River channel",2020-03-17,2.87,2.87,2.87
4492,"RGSAC","Sacramento River","River channel",2020-03-18,NA,2.87,2.87
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-10,NA,0.89,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-11,NA,0.89,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-12,0.89,0.89,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-13,NA,0.897692307692308,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-14,NA,0.905384615384615,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-15,NA,0.913076923076923,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-16,NA,0.920769230769231,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-17,NA,0.928461538461538,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-18,NA,0.936153846153846,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-19,NA,0.943846153846154,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-20,NA,0.951538461538462,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-21,NA,0.959230769230769,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-22,NA,0.966923076923077,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-23,NA,0.974615384615385,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-24,NA,0.982307692307692,0.89
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-25,0.99,0.99,0.99
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-26,NA,1.01076923076923,0.99
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-27,NA,1.03153846153846,0.99
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-28,NA,1.05230769230769,0.99
4501,"SBWSC","Lower Bypass","Canal channel",2020-02-29,NA,1.07307692307692,0.99
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-01,NA,1.09384615384615,0.99
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-02,NA,1.11461538461538,0.99
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-03,NA,1.13538461538462,0.99
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-04,NA,1.15615384615385,0.99
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-05,NA,1.17692307692308,0.99
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-06,NA,1.19769230769231,0.99
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-07,NA,1.21846153846154,0.99
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-08,NA,1.23923076923077,0.99
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-09,1.26,1.26,1.26
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-10,NA,1.28875,1.26
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-11,NA,1.3175,1.26
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-12,NA,1.34625,1.26
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-13,NA,1.375,1.26
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-14,NA,1.40375,1.26
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-15,NA,1.4325,1.26
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-16,NA,1.46125,1.26
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-17,1.49,1.49,1.49
4501,"SBWSC","Lower Bypass","Canal channel",2020-03-18,NA,1.49,1.49
4537,"SBLF","Lower Bypass","Canal channel",2020-02-10,NA,1.36,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-11,1.36,1.36,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-12,NA,1.37214285714286,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-13,NA,1.38428571428571,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-14,NA,1.39642857142857,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-15,NA,1.40857142857143,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-16,NA,1.42071428571429,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-17,NA,1.43285714285714,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-18,NA,1.445,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-19,NA,1.45714285714286,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-20,NA,1.46928571428571,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-21,NA,1.48142857142857,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-22,NA,1.49357142857143,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-23,NA,1.50571428571429,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-24,NA,1.51785714285714,1.36
4537,"SBLF","Lower Bypass","Canal channel",2020-02-25,1.53,1.53,1.53
4537,"SBLF","Lower Bypass","Canal channel",2020-02-26,NA,1.54384615384615,1.53
4537,"SBLF","Lower Bypass","Canal channel",2020-02-27,NA,1.55769230769231,1.53
4537,"SBLF","Lower Bypass","Canal channel",2020-02-28,NA,1.57153846153846,1.53
4537,"SBLF","Lower Bypass","Canal channel",2020-02-29,NA,1.58538461538462,1.53
4537,"SBLF","Lower Bypass","Canal channel",2020-03-01,NA,1.59923076923077,1.53
4537,"SBLF","Lower Bypass","Canal channel",2020-03-02,NA,1.61307692307692,1.53
4537,"SBLF","Lower Bypass","Canal channel",2020-03-03,NA,1.62692307692308,1.53
4537,"SBLF","Lower Bypass","Canal channel",2020-03-04,NA,1.64076923076923,1.53
4537,"SBLF","Lower Bypass","Canal channel",2020-03-05,NA,1.65461538461538,1.53
