"fish_id","cage_id","Region","Type","Date","mass","mass_interp","mass_fill"
4349,"SBLF","Lower Bypass","Agriculture",2019-02-22,NA,1.73248342076923,1.630148015
4349,"SBLF","Lower Bypass","Agriculture",2019-02-23,NA,1.76659522269231,1.630148015
4349,"SBLF","Lower Bypass","Agriculture",2019-02-24,NA,1.80070702461538,1.630148015
4349,"SBLF","Lower Bypass","Agriculture",2019-02-25,NA,1.83481882653846,1.630148015
4349,"SBLF","Lower Bypass","Agriculture",2019-02-26,NA,1.86893062846154,1.630148015
4349,"SBLF","Lower Bypass","Agriculture",2019-02-27,NA,1.90304243038462,1.630148015
4349,"SBLF","Lower Bypass","Agriculture",2019-02-28,NA,1.93715423230769,1.630148015
4349,"SBLF","Lower Bypass","Agriculture",2019-03-01,NA,1.97126603423077,1.630148015
4349,"SBLF","Lower Bypass","Agriculture",2019-03-02,NA,2.00537783615385,1.630148015
4349,"SBLF","Lower Bypass","Agriculture",2019-03-03,NA,2.03948963807692,1.630148015
4349,"SBLF","Lower Bypass","Agriculture",2019-03-04,2.07360144,2.07360144,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-05,NA,2.139634082,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-06,NA,2.205666724,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-07,NA,2.271699366,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-08,NA,2.337732008,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-09,NA,2.40376465,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-10,NA,2.469797292,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-11,NA,2.535829934,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-12,NA,2.601862576,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-13,NA,2.667895218,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-14,NA,2.73392786,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-15,NA,2.799960502,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-16,NA,2.865993144,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-17,NA,2.932025786,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-18,NA,2.998058428,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-19,NA,3.06409107,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-20,NA,3.130123712,2.07360144
4349,"SBLF","Lower Bypass","Agriculture",2019-03-21,3.196156354,3.196156354,3.196156354
4349,"SBLF","Lower Bypass","Agriculture",2019-03-22,NA,3.30824966336364,3.196156354
4349,"SBLF","Lower Bypass","Agriculture",2019-03-23,NA,3.42034297272727,3.196156354
4349,"SBLF","Lower Bypass","Agriculture",2019-03-24,NA,3.53243628209091,3.196156354
4349,"SBLF","Lower Bypass","Agriculture",2019-03-25,NA,3.64452959145455,3.196156354
4349,"SBLF","Lower Bypass","Agriculture",2019-03-26,NA,3.75662290081818,3.196156354
4349,"SBLF","Lower Bypass","Agriculture",2019-03-27,NA,3.86871621018182,3.196156354
4349,"SBLF","Lower Bypass","Agriculture",2019-03-28,NA,3.98080951954545,3.196156354
4349,"SBLF","Lower Bypass","Agriculture",2019-03-29,NA,4.09290282890909,3.196156354
4349,"SBLF","Lower Bypass","Agriculture",2019-03-30,NA,4.20499613827273,3.196156354
4349,"SBLF","Lower Bypass","Agriculture",2019-03-31,NA,4.31708944763636,3.196156354
4349,"SBLF","Lower Bypass","Agriculture",2019-04-01,4.429182757,4.429182757,4.429182757
4349,"SBLF","Lower Bypass","Agriculture",2019-04-02,NA,4.429182757,4.429182757
4349,"SBLF","Lower Bypass","Agriculture",2019-04-03,NA,4.429182757,4.429182757
4351,"SBFR","Upper Bypass","Agriculture",2019-02-19,NA,1.11268147,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-02-20,NA,1.11268147,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-02-21,1.11268147,1.11268147,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-02-22,NA,1.139686559,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-02-23,NA,1.166691648,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-02-24,NA,1.193696737,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-02-25,NA,1.220701826,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-02-26,NA,1.247706915,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-02-27,NA,1.274712004,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-02-28,NA,1.301717093,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-03-01,NA,1.328722182,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-03-02,NA,1.355727271,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-03-03,NA,1.38273236,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-03-04,NA,1.409737449,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-03-05,NA,1.436742538,1.11268147
4351,"SBFR","Upper Bypass","Agriculture",2019-03-06,1.463747627,1.463747627,1.463747627
4351,"SBFR","Upper Bypass","Agriculture",2019-03-07,NA,1.51890005873333,1.463747627
4351,"SBFR","Upper Bypass","Agriculture",2019-03-08,NA,1.57405249046667,1.463747627
4351,"SBFR","Upper Bypass","Agriculture",2019-03-09,NA,1.6292049222,1.463747627
